"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "id" "pop" "pop.y" "lat" "long" "cluster"
"41" -0.106430162741679 0.33394276791843 -0.00234413729376394 -0.136346574640937 -0.00331360250818374 -0.00725194085886132 -0.000887402573058788 -0.0123603944066634 0.00315225996855379 -0.00669784170749224 -0.0116618222798408 -0.0293489386737693 -0.0170669670499059 -0.00219398158514494 -0.00661464060320486 0.0135501854789455 -0.00747653316523498 0.00693012136914845 -0.00923534275306767 0.0303986967454776 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N710---S503.safoBEAs_021-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"42" -0.106729555848866 0.345730376998385 -0.00525657164083267 -0.138859351637822 -0.00234948948149585 -0.00869277820088272 0.0162308120747055 -0.00471703777825168 0.00877495476614312 -0.0277051578677851 -0.0205839696801574 0.000464543159735748 0.000577404551611731 -0.0247071081244164 -0.0304515653767648 -0.00693673810428913 0.0157275971213614 -0.00952676627323014 0.00248947770087094 -0.00841647236301507 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N710---S505.safoBEAs_033-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"43" 0.140874585924599 0.00217600849037607 -0.0726036591370978 0.0478726298790688 0.063678262497978 -0.0105309267285935 -0.0529040397634991 -0.0958646584827677 0.0462188555413774 -0.00798316536914426 -0.0131695347983156 0.00339421585775951 -0.0401750641458303 -0.0383616797229824 -0.0184831916747772 3.51478079221644e-05 -0.0278037071818671 -0.0100551107331569 -0.0880456419207368 0.0411552784613855 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N710---S506.safoRENs_012-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"44" 0.129486065911927 0.00392520152463896 -0.0449818402851323 0.0399072917577665 0.0589127296640462 -0.00508573367239506 -0.0415591276789547 -0.0730120073202625 -0.0158088733900428 0.00203814402631109 0.00566982213607625 -0.00791555167976042 0.0236482483142099 -0.0497904352202901 -0.027981766334707 0.0299996910888387 -0.0578121599546242 0.0241484927186776 0.0329170682524951 0.0202259747657391 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N710---S507.safoRENs_024-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"45" -0.0120108777717987 0.0622289235191702 -0.0161998936468967 0.20976676024913 -0.0579422382235836 0.0383555199694561 -0.0293055833430997 0.0515008301639796 -0.0204567138245204 -0.0341160483518319 -0.0333787227313246 -0.0381414034641867 0.0164886066361964 -0.0461897377266015 -0.00421676692320945 0.0018257690953198 -0.0259877038300773 -0.0398910048384779 0.0137660296227816 0.000251298855754609 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N710---S508.safoSABs_004-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"46" -0.0147742680275331 0.0775157056896226 -0.021739735348193 0.214288495883614 -0.0642746515564999 0.0364418202635051 -0.0136243773698265 0.0531273396989406 -0.0097407741159024 -0.0246455072222791 -0.0566773682649139 -0.0189905881882425 -0.0173533825092723 -0.0162086018527575 -0.0332861672617746 0.0039990452712883 -0.0289937642081644 0.0101965353075714 -0.0290323973808585 -0.00187373646162726 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N710---S510.safoSABs_016-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"47" -0.0940361886417992 0.279121463672663 -0.00189679034486953 -0.0890001684940612 -0.0128744802331265 0.00210058001767386 -0.00492228311562737 -0.00563297750101478 -0.0129517481484646 0.00326044904854216 -0.00775933578670626 0.0144378700102584 0.00285500898143647 -0.0188470447822285 -0.0200659909839284 -0.0281090119457006 -0.0212801513838828 -0.0243105167467588 -0.00195110406849641 -0.0504366515671685 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S502.safoBEAs_010-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"48" -0.0885639743109403 0.0649776376885493 -0.0196320467540636 0.0438116881253136 -0.00744963328229183 0.00321810295448439 0.00693956665012825 0.0115633301865767 0.00184972481071035 0.0269380681580276 0.062379886544819 0.0444306449933514 -0.0019749044038182 -0.0529189985390949 0.0512623288139721 -0.00663789438253803 -0.0283648616384215 0.0169005705042155 0.0387262080404184 -0.066779186255748 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S503.safoBEAs_022-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "AQU"
"49" 0.143314808039999 -0.00113721416396331 -0.0655033226111179 0.0422806509838883 0.0648541971911771 0.00230269117564888 -0.0512756832579208 -0.0812971767807132 0.0354999556957128 0.0136122719905861 0.00361725359703787 0.00110814517637815 0.0070580722457301 -0.0424985915045616 -0.0610660009618904 0.0165418646437521 0.022954433033014 -0.0135279444844965 0.00821985252865209 -0.0620076744815463 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S505.safoRENs_001-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"50" 0.148956952434097 -0.000462602378490015 -0.0676531147978472 0.0400441791390564 0.0648410269989905 -0.0149777642378153 -0.0585204449799972 -0.122665208509026 0.051493955323304 0.0144502426176039 -0.0552164259697107 0.0190870295885735 -0.00246182685186324 -0.0428996699497766 -0.0307629670703513 0.0141519282547058 -0.00464169008403986 0.00269179741775773 0.00152016848215003 -0.0602707457408311 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S506.safoRENs_013-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"51" 0.157763270356323 -0.00892200333704302 -0.0810457558897724 0.0572042873578945 0.0719551590038515 -0.0195185730430215 -0.0637425686666348 -0.141110680058379 0.039258275742672 0.0259383903317671 -0.0593684764295012 0.0298870245795307 0.0714801625495073 0.0833458567075476 -0.0863848085749555 -0.00254772773704211 -0.0432390337573727 0.0532541211773376 0.273399129587476 -0.245398920323766 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S507.safoRENs_025-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"52" -0.0281960318183897 0.0809831896193675 -0.0320452240349817 0.229868378201173 -0.0967476324031822 0.0370133371586204 -0.0149308319403557 0.0558507389078456 -0.00875548669877146 -0.0176189862283223 -0.0445218058052472 -0.0239370668197163 0.00105350024280019 -0.0133322779264114 -0.0454433712658318 0.00784589682605948 -0.0233765176485512 -0.0186334163323404 -0.00711262920312068 0.0335676031137706 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S508.safoSABs_005-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"53" -0.00836872695537158 0.0450618290457095 -0.00388958448520642 0.159751791339925 -0.140754378840375 0.0426480611746607 0.00480601394812663 0.040531083197692 -0.00479428142594225 -0.0254658844091033 -0.0400719162497127 -0.0437854504340684 0.000617475327734682 0.0473965962783941 -0.0434454218114006 0.000733112542739732 0.0209874404036556 -0.0142882459488199 -0.0195705406816439 0.0238279334897463 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N711---S510.safoSABs_017-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"54" -0.0923852826334584 0.284564855946041 -0.0226124144156331 -0.0987785026780719 0.003151149443538 -0.00815612235573525 0.00980518215563662 0.00391841520167603 0.00461408615976158 0.00944947673568986 0.00729612382640279 -0.0130485330716244 -0.0154225806577612 -0.028360686658514 -0.00559397987825772 0.0392607278165208 0.021662130426477 -0.0149784480759867 -0.00582200962214719 -0.0234655164229844 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S502.safoBEAs_011-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"55" -0.0817603127240375 0.308432879550457 -0.0179225731675873 -0.108849701595606 0.0172366743816879 -0.00950592141169854 0.0143432039254649 -0.0200487595427006 0.0064379275892714 -0.0118183225035944 -0.0282075027018671 -0.00730674709259781 0.0156283565620726 -0.0174413112459663 0.0141759576338629 0.0136624495501688 0.000392337326591749 0.0640582056218227 -0.0472527543305175 0.0739697416837624 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S503.safoBEAs_023-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"56" 0.128285012910017 0.00678022962412795 -0.0405905446233165 0.0620454077008731 0.05911950842253 -0.0019699254184031 -0.0635816665347268 -0.113005899943529 0.00732006122410239 0.0167080013160861 -0.0149835094221961 0.00994104026664105 0.0229625435682912 -0.045715447196753 -0.006077795645528 -0.00536147188972439 -0.0090775037574158 -0.01731042019507 0.0291027161751682 0.0129578253210137 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S505.safoRENs_002-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"57" 0.138267871701952 0.0158331327639094 -0.0658688062623791 0.0441737669312722 0.0602913443779571 -0.0110966321012858 -0.0349568211628943 -0.0995161504746606 0.0286259224106398 0.00589182774502731 0.0139670567943403 -0.00531483776495766 -0.0513293108157169 -0.0541097186196022 0.020949534215488 -0.00536422590246326 0.00986869014293728 -0.0525739457046568 -0.0427712897101523 0.0649572774111101 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S506.safoRENs_014-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"58" 0.138729882756595 0.00946052735228853 -0.081488085934408 0.0667492958371051 0.0568299495650605 -0.000157797374395846 -0.044265121416601 -0.103913242189874 0.029448063232162 0.00602750336657195 -0.0131467493419142 -0.00360428453271811 0.0173072860139745 0.0124258105258977 -0.017636525329383 0.00235241670479355 -0.00248644402846063 -0.0140394458244166 0.0221630446913075 -0.0253795027980291 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S507.safoRENs_026-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"59" -0.00545380003273665 0.0722212998872792 -0.0353316077826296 0.257814006628993 -0.0940670735810143 0.0352326913439917 -0.0252901870101035 0.0724064927258065 -0.0137234720612683 -0.0408744397082711 -0.0706339582799426 -0.0242733820541848 0.0187194896794911 -0.000267697983246698 -0.0488615609066225 0.0245710386499888 -0.0429813189678518 -0.077231904144302 -0.00140766015511665 0.0289398418733779 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S508.safoSABs_006-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"60" -0.0338655619022298 0.0613295939997498 -0.0244706900079774 0.212969926005604 -0.0826463516660411 0.0404985598883962 -0.0191898960095577 0.0452704574117696 -0.012640680484152 -0.0257691648565372 -0.0528982023853308 -0.0183053073361081 0.010207256431952 -0.0384667992072567 -0.0591714292138016 0.0198687138775672 -0.0156367330772282 -0.00695732584032573 -0.0061582088346256 -0.000415368100723758 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N712---S510.safoSABs_018-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
"61" -0.0996822336043624 0.307020380578707 -0.0182712919645068 -0.0992072373959957 -0.000747656269631435 -0.00534143172273457 0.00322591779711215 -0.0103008914574877 -0.0104402323458161 0.00626062956905248 -0.00152207591026314 -0.0152525296870915 -0.0200687225553493 0.0138502938630455 0.0202938639001349 0.00911557365290735 0.00733850425664834 -0.039585554600837 0.0163489332641599 -2.99598892001215e-05 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N714---S502.safoBEAs_012-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"62" -0.0992498874190628 0.287345979184009 -0.0192712848385301 -0.109885849506399 -0.00867364221533999 -0.00634629124791906 0.0187847752708848 -0.0208599312455559 -0.00401620388646703 -0.0110006501357001 0.0190030357376844 -0.00218369374038863 0.0022673996644242 -0.0131847485588553 -0.0222586139370678 0.0179815512186395 0.0132455742267867 0.00748844123136798 -0.00695911911182465 -0.0179157869334709 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N714---S503.safoBEAs_024-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"63" 0.125724936283133 0.0241249352277375 -0.0774354718385202 0.0542878487055739 0.0445171554987675 -0.0109617903196256 -0.046400024046676 -0.0687807314010467 0.0321595954528931 0.00490927790610395 0.0012140338689228 0.0157605510084737 0.00183497658354009 -0.0141215246192576 -0.0382980660254193 0.0184843074242472 -0.0182845053086472 -0.0354219278341145 -0.0107817886588021 0.00958386766342621 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N714---S505.safoRENs_003-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"64" 0.132951894170348 0.00909772569980247 -0.0674622108420934 0.0634505689214799 0.0686682882919373 -0.0119048108187038 -0.0470499774557175 -0.110171993289678 0.0393390034713709 0.0112198167542408 -0.0275260312847846 0.0111532311442885 -0.0273554735070586 -0.0267455348890801 0.0188729105708996 0.0214384364951035 -0.0332287381455923 -0.0256471409508516 -0.0404449479102941 0.0232575909816528 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N714---S506.safoRENs_015-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"65" 0.146167308726054 0.00244979627969323 -0.0720958856305111 0.0745762435958158 0.0853534119449256 -0.0172138392654954 -0.0504151092538983 -0.173962314975707 0.0705997766322258 0.0337872296934372 -0.0480035607750955 0.0269452120998601 0.0328887836033227 0.173525316268156 0.0613517244046343 -0.0679559639625915 0.0168984245910081 0.12138334371316 -0.00311984320957787 -0.0114542161003989 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N714---S507.safoRENs_027-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"66" -0.114702620924824 0.320834879611138 -0.0220107414693367 -0.129645028711094 -0.00205919193400799 -0.0128864873777798 0.00493099579933261 0.00197949631184434 0.00818847225197934 -0.0117802910875163 0.00711800263164409 -0.00705778520606169 0.0001263021143667 0.0216616342552991 0.0139290659830927 0.014098223580829 0.0225597667764265 0.0384565279828783 -0.000324628947832691 0.055931713778409 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N716---S502.safoBEAs_014-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"67" -0.10290330626585 0.349104425110364 -0.01644710964097 -0.152667230004726 0.00548624748629777 -0.0167921437181076 0.0121937445298268 -0.0271710425978176 -0.00492991985512097 -0.0088770237798121 0.00431312758619757 -0.0156864511886033 -0.0173198333539678 -0.00607204160262672 -0.0312781180385623 0.0112440305662192 0.0287906480649784 0.0145405720119222 0.0235420059618433 0.0431995492950267 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N716---S503.safoBEAs_026-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "BEA" "Beaver" 53.385666 -79.014775 "BEA"
"68" 0.141810673044276 0.0182407774093437 -0.0709583819476055 0.0690330726326498 0.0766306130012299 -0.01912198698556 -0.0834787698931126 -0.152942963800218 0.0489191110917683 0.0443600946407594 -0.0807192743015166 0.0531741000975891 0.0913233649375072 0.103415302972576 -0.089744906134287 -0.010517950770248 -0.0202447830811495 0.0995259780840081 0.274684143976287 -0.279075014779645 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N716---S505.safoRENs_005-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"69" 0.137331751372002 -0.000947970327622546 -0.0660370114677395 0.0552650333669018 0.0682117613698366 -0.00366910153080738 -0.0403847352897984 -0.110114928696332 0.0381227071647146 0.0215947371858993 -0.0436780339690058 0.0166708394562864 0.0506284747608782 0.0127929412363314 -0.00595435669548322 -0.00866787651289553 0.0162817558106698 0.0695415105590665 -0.081075251105618 -0.0358596278997577 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N716---S506.safoRENs_029-20_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "REN" "Renoyer" 52.4538 -78.514358 "REN"
"70" -0.0225606629345394 0.0729067533639202 -0.0276333987606451 0.220179347908096 -0.0622016147061066 0.0226808331340827 -0.0276512124248624 0.019132559098203 -0.0235434340324768 -0.00833815390567129 -0.0986624106779272 -0.0123370127455518 0.0307145326588735 0.12139619516449 0.0201317141490491 -0.00567061883157828 -0.00815047871552255 0.0549964871885419 -0.0502769118112282 0.0665784779843947 "/project/lbernatchez/users/ernor10/01_projects/raphael_bouchard/2023-04-06_wgs_sample_preparation_safo/09_no_overlap/NS.1834.002.N716---S507.safoSABs_021-21_1.trimmed.sorted.bam.dedup.bam.no_overlap.bam" "SAB" "Sabacunica" 52.842839 -78.76795 "SAB"
